Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
0.0,0.19501013841878279,0.3455882352941175,0.5357295245116074,-0.47058823529411176,0.6141688185591245,0.5486738848221742,0
0.0,-0.40484158090251926,0.558823529411765,0.5448727227782395,-0.4117647058823687,0.5617487589759244,0.4909081627189429,0
1.0,0.5614204210136782,-0.2794117647058828,0.5539244875306094,-0.47058823529411176,-0.10026682468742601,0.6075481945316015,0
1.0,0.9165876040612717,-0.6102941176470591,0.5673346429089652,-0.4117647058823352,-0.48226588558869615,0.6604208931661979,0
1.0,0.28819322242966766,-0.17647058823529407,0.5805490225902135,-0.4117647058823352,-0.08391454924436992,0.6035152835096246,0
0.0,1.4948967534266093,-1.1617647058823535,0.5935732607032699,-0.29411764705881566,-1.3362864981137692,0.7508748613989022,0
0.0,1.747710987586043,-1.0514705882352946,0.602153125245774,-0.29411764705881566,-0.9397095754617912,0.787549168599408,0
0.0,-1.4395095393578559,1.36764705882353,0.6106524264904588,-0.29411764705881566,0.9021227963407634,0.44085952522141003,1
1.0,1.3968787706192414,-1.2205882352941182,0.61907266332211,-0.35294117647059214,-1.5345185147021863,0.7652426973504689,0
0.0,-0.005336886610411879,0.029411764705882262,-4.246462352429588,-0.35294117647059214,0.06806917723522377,-10.724527559320995,0
1.0,-1.144959943166896,1.0514705882352944,-3.252032640359523,-0.29411764705881566,0.7314776769155591,-3.6967165088659426,0
0.0,4.071078607568172,-1.9926470588235303,-2.6246173471790217,-0.29411764705881566,-2.6563575252816696,-2.2972147266732583,1
0.0,-0.021368877404174803,-0.19852941176470618,-2.364216472888084,-0.29411764705881566,-0.28603364562622535,-2.452499631930535,0
0.0,-0.60943078994695,0.47058823529411775,-2.162233862851289,-0.29411764705881566,0.34054177910746314,-2.2935015481558203,0
1.0,-0.15079117870532305,0.06617647058823521,-1.9972020539985207,-0.4117647058823352,0.04260816790563052,-2.0631255752706648,0
0.0,0.3650275987514257,-0.4044117647058825,-1.795219443961726,-0.4117647058823687,-0.41456724119805977,-1.7902022402134043,0
0.0,1.5302448666403137,-1.205882352941177,-1.6819256555221014,-0.4117647058823687,-1.4256182254423722,-1.541089121806887,0
1.0,0.7092871740148738,-0.7867647058823535,-1.5812476661728632,-0.4117647058823352,-0.9348005793152884,-1.5273205543748611,0
0.0,0.19501013841878279,-0.02205882352941209,-1.4485467560038705,-0.47058823529411176,0.10081924668952369,-1.4468968051784503,0
1.0,-0.5692388912014015,0.22794117647058842,-1.3697867608180194,-0.35294117647059214,0.042966803021704976,-1.450772815185369,0
1.0,4.5752729014687645,-2.1102941176470598,-1.2631732162193938,-0.35294117647059214,-2.9533925943476658,-0.7681227902293882,1
1.0,1.556654134768585,-1.0955882352941182,-1.1678041507812247,-0.35294117647059214,-1.145124323561687,-1.0068217025507609,0
1.0,0.15324552247505033,0.08823529411764679,-1.0815323371143073,-0.35294117647059214,0.238708271478159,-1.0752278506086963,0
0.0,1.5873554901029783,-1.2132352941176476,-1.0027723419284562,-0.4117647058823352,-1.413068714918515,-0.8353896616898401,0
1.0,2.960060340539716,-1.6544117647058831,-0.9538323729923619,-0.4117647058823687,-1.943097136011504,-0.6328210089596911,0
0.0,0.635694404498077,-0.6176470588235299,-0.8850522907223506,-0.4117647058823352,-0.647873870614493,-0.8221123979912182,0
0.0,-0.36007712046184004,0.823529411764706,-0.8419408604831504,-0.4117647058823352,0.9015873470071121,-0.8894683124122337,0
0.0,-0.7781185921485828,0.45588235294117635,-0.8007897318916616,-0.4117647058823352,0.23058321295821047,-0.8944858537255482,0
1.0,-0.3211120344839638,0.9264705882352946,-0.7614283595571194,-0.35294117647059214,1.0394632723284096,-0.8038495958595557,0
1.0,-0.7663704074394319,0.5294117647058822,-0.7054206664534923,-0.4117647058823352,0.32963223534129016,-0.7970160628243672,0
0.0,-0.33222562174944925,0.6029411764705882,-0.6526774611152282,-0.4117647058823687,0.6552574092009674,-0.6955508230093597,0
2.0,-0.0804284253642528,0.19852941176470565,-0.6191488527865746,-0.4117647058823352,0.26705397191763225,-0.6337767333012362,0
0.0,0.1059990146882956,0.04411764705882365,-0.5403888576007239,-0.4117647058823352,0.14966732344759417,-0.5338883158286291,0
0.0,0.2106159949872051,-0.13235294117647095,-0.5107085286939477,-0.4117647058823352,-0.057386624276749065,-0.49244810495240804,0
1.0,0.6701217089576085,-0.4632352941176476,-0.4819705933465807,-0.4117647058823352,-0.3510023874947441,-0.41242890623009826,0
1.0,1.5125902748692477,-0.9044117647058828,-0.4405052245394554,-0.4117647058823687,-0.7430161941524255,-0.2770064182710809,0
1.0,0.4713744903643406,-0.3602941176470589,-0.4008564513667942,-0.4117647058823687,-0.28246037482666614,-0.3532945889999239,0
0.0,-0.27681097662144993,-0.11029411764705888,-0.3628717620840152,-0.35294117647059214,-0.28722539027922467,-0.3986321576831825,0
0.0,1.2612584933055309,-0.8602941176470594,-0.33840624756392923,-0.4117647058823352,-0.7863378342819985,-0.20278809247520957,0
0.0,-0.523550461866369,0.5441176470588237,-0.3145846376998769,-0.4117647058823352,0.47930161666098287,-0.3778190134709415,0
0.0,-0.10741805297326804,0.3602941176470589,-0.29137390616645137,-0.4117647058823352,0.4698866178402871,-0.3082449053048983,0
1.0,0.60111875170036,-0.2573529411764707,-0.26874350414932907,-0.4117647058823352,-0.043089353105539116,-0.20668150175444083,0
1.0,-0.19986783764476412,-0.04411764705882365,-0.23582464251402607,-0.4117647058823352,-0.14561971433940293,-0.2630348148500193,0
0.0,0.2778928247084471,-0.2794117647058828,-0.2040610700362544,-0.47058823529411176,-0.25364174635537706,-0.17807986854144567,0
0.0,-0.8608410642193823,1.5441176470588243,-0.18348816328103237,-0.47058823529411176,1.3890274770465292,-0.28442089320307046,0
0.0,-0.5463621580349125,0.5147058823529413,-0.16337247029082852,-0.4117647058823352,0.43027639022534664,-0.22930143422783053,0
1.0,0.37521681754656744,-0.4117647058823532,-0.1436941098043841,-0.47058823529411176,-0.42161067197670155,-0.1069815726858532,0
0.0,0.6946225179873892,-0.8161764705882357,-0.11495617445701715,-0.3529411764705587,-1.002156820842012,-0.04272590958637077,0
1.0,-0.16167119220000706,0.19852941176470565,-0.09629223628009648,-0.3529411764705587,0.22310350160538744,-0.11951808988014406,0
0.0,-0.11823937453645336,-0.007352941176470696,-0.06899864292109047,-0.29411764705881566,-0.04689540096631325,-0.08746537298488735,0
0.0,-1.2005323688441707,1.0661764705882357,-0.0512496638153527,-0.29411764705881566,0.7173302266412895,-0.19036887719784376,0
1.0,0.6504670543711443,-0.7941176470588239,-0.033842032477231464,-0.29411764705881566,-0.9813984604516327,0.033223482766991275,0
1.0,0.6208945071766716,-0.02205882352941209,-0.008342629858391322,-0.29411764705881566,0.3312029687620689,0.05533630200840668,0
1.0,-0.36007712046184004,0.6029411764705882,0.016458070346713007,-0.3529411764705587,0.6401900776912777,-0.02925748327010253,0
1.0,0.05847266415786455,0.3602941176470589,0.040597339077703,-0.35294117647059214,0.5596290454252777,0.0414181801802524,0
1.0,0.959306473673275,-0.6397058823529417,0.06410954236480626,-0.4117647058823352,-0.5140683292923204,0.16519542876636917,0
0.0,0.3190153168823622,0.7941176470588237,0.08702643557977746,-0.4117647058823352,1.2350025083155107,0.11667022866338758,0
1.0,0.05847266415786455,0.07352941176470591,0.1019882461744772,-0.3529411764705587,0.16638162566709516,0.10253201806217153,0
1.0,-0.01602132057649504,0.036764705882352956,0.12397723676380394,-0.35294117647059214,0.07298679338296521,0.11611320208619194,0
0.0,0.5763303207319097,-0.1691176470588239,0.14544469983392058,-0.35294117647059214,0.0834449012181983,0.20346982516058396,0
1.0,0.43102740988988164,0.07352941176470591,0.15947860780297504,-0.4117647058823687,0.36791914410722026,0.20124111961774527,0
0.0,1.1372089367581821,-0.8529411764705886,0.1801297453116318,-0.35294117647059214,-0.8381913151597998,0.3004589813079023,0
2.0,0.9356018516388509,-0.558823529411765,0.1936399801784033,-0.35294117647059214,-0.37752873708667734,0.29143316000130887,0
2.0,0.43102740988988164,-0.4044117647058825,0.22655884181370628,-0.4117647058823687,-0.37886446026465703,0.2679468938182262,0
0.0,-1.0775566480392282,0.5147058823529413,0.25832241429147795,-0.35294117647059214,0.14289484012878778,0.13142906966453713,0
0.0,0.3446102627404175,-0.3161764705882357,0.2707221826094663,-0.4117647058823687,-0.2777160331715175,0.30221581371143447,0
0.0,-0.1889359439607299,-0.05147058823529435,0.2829543813556247,-0.4117647058823687,-0.15070165174340955,0.25492420769525886,0
0.0,-0.5008034339522947,0.5441176470588237,0.2950234792531861,-0.4117647058823687,0.4916076618001718,0.23216754044792626,0
1.0,0.03725914559458737,0.5,0.3069337686180275,-0.4117647058823687,0.7275470108526607,0.3039536278453022,0
1.0,-0.5121688873014218,0.1691176470588234,0.324510416655744,-0.4117647058823687,-0.007242597392535835,0.260196963403853,0
1.0,0.892756256804915,-0.7941176470588239,0.3417522509548363,-0.35294117647059214,-0.8503355212169341,0.4338590335374408,0
2.0,-1.344324452555577,2.095588235294118,0.3586717890311714,-0.35294117647059214,1.629694000074198,0.20140268043343654,1
2.0,-0.1671167361639817,0.39705882352941185,0.3861866409911454,-0.4117647058823352,0.4855237711443573,0.3599006927694131,0
2.0,0.992375735116874,-0.7132352941176475,0.4128897258778518,-0.47058823529411176,-0.6365762961072883,0.5156011001652364,0
0.0,-0.12365551292835096,-0.014705882352941391,0.43882757313207393,-0.4117647058823352,-0.06068365611984558,0.4170062436365291,0
0.0,-0.38242813414209037,0.6102941176470589,0.4489981175715263,-0.4117647058823352,0.6370702517161695,0.39826861162820176,0
0.0,0.05847266415786455,-0.4264705882352946,0.4590556536232981,-0.4117647058823687,-0.6181768879386949,0.4573773010512061,0
0.0,0.5961671879992901,-0.3235294117647059,0.46900266506404076,-0.4117647058823687,-0.15377018570859075,0.5271582317913518,0
2.0,-0.69624024166002,0.4044117647058825,0.47884155467444617,-0.4117647058823687,0.20879567124074583,0.39292156124781746,0
1.0,-0.3992323470334452,0.9852941176470591,0.5029808234054354,-0.47058823529411176,1.0625564511593386,0.44997016776929105,0
0.0,-0.7605027591172997,0.7205882352941178,0.5171613055683246,-0.4117647058823687,0.5649295681097629,0.4237855537050332,0
0.0,0.12177878127423496,0.17647058823529407,0.5264930266925386,-0.47058823529411176,0.34592942698558043,0.5313509213541783,0
0.0,-0.4611506451294182,0.573529411764706,0.5357295245116074,-0.5294117647058548,0.5494361480603404,0.4755633863700895,0
0.0,0.20541741448599074,0.19117647058823548,0.5448727227782395,-0.5882352941176313,0.4115406167368257,0.5589040202443787,0
0.0,-0.7839991411277588,1.6470588235294124,0.5539244875306094,-0.5294117647058882,1.5288734958060608,0.45763953859730616,1
0.0,-1.083660877107266,1.0147058823529413,0.5628866293781757,-0.5294117647058882,0.7245874779991424,0.43313844145024616,0
2.0,-0.04279481462881547,0.4779411764705884,-4.246462352429588,-0.5294117647058882,0.6564032536233708,-10.724527559320995,0
0.0,-0.5292473089093205,0.14705882352941183,-2.6246173471790217,-0.47058823529411176,-0.047283512665947235,-2.8096672705911105,0
0.0,0.32926309442208473,-0.21323529411764705,-2.364216472888084,-0.5294117647058882,-0.1196138330660464,-2.4134360907640153,0
0.0,0.24691205756161524,-0.6764705882352946,-2.162233862851289,-0.47058823529411176,-0.969063413734705,-2.1980929263711944,0
1.0,-0.5921810332722212,0.7647058823529413,-1.9972020539985207,-0.47058823529411176,0.707840077965373,-2.112304000769409,0
1.0,0.19501013841878279,-0.08088235294117661,-1.795219443961726,-0.47058823529411176,0.012737615905049128,-1.8091444110320678,0
1.0,-0.684611241475356,0.632352941176471,-1.6301876351089575,-0.47058823529411176,0.5003948111260497,-1.7336898614890264,0
1.0,0.5414973599454059,-0.6617647058823533,-1.4906552288750283,-0.5294117647058548,-0.7817207113845933,-1.4518833421499076,0
2.0,-0.33222562174944925,0.058823529411764525,-1.3697867608180194,-0.5882352941176313,-0.06613770148748005,-1.4243644122193242,0
0.0,-0.523550461866369,0.38235294117647045,-1.1984907821063189,-0.5294117647058882,0.273587901017502,-1.2699368799529478,0
1.0,-0.26577382395556076,0.4926470588235293,-1.138123821874449,-0.47058823529411176,0.5543539122815416,-1.1795749846114132,0
0.0,0.8256494605743515,-0.4044117647058825,-1.0545103623416001,-0.47058823529411176,-0.16539626813251893,-0.9728201785261056,0
0.0,-0.7663704074394319,0.4779411764705884,-1.0027723419284562,-0.4117647058823687,0.2649555826734856,-1.0976306964656546,0
0.0,-0.21081464524022142,0.35294117647058815,-0.9538323729923619,-0.47058823529411176,0.40430076498511586,-0.9860811640600092,0
0.0,1.3338744524586008,-1.11764705882353,-0.907403276490287,-0.47058823529411176,-1.317578688878726,-0.7669475507975421,0
1.0,-0.11282688952654402,0.2720588235294116,-0.863239935694527,-0.4117647058823687,0.3497135099827048,-0.8834489331620128,0
1.0,-0.5064841483297087,1.0808823529411766,-0.8007897318916616,-0.35294117647059214,1.1086801933729569,-0.8642189580643822,0
0.0,-0.5121688873014218,0.845588235294118,-0.7423714676375185,-0.4117647058823352,0.8446006473244858,-0.805923371057065,0
1.0,-0.04816025028372944,-0.08088235294117661,-0.7054206664534923,-0.35294117647059214,-0.11880970509734927,-0.7169909043879498,0
2.0,0.4512263097267193,0.2426470588235293,-0.6526774611152282,-0.4117647058823687,0.6150489808635089,-0.6082595400069933,0
0.0,-0.9986213815819268,1.0294117647058827,-0.5710754889258179,-0.47058823529411176,0.786661995424782,-0.6877803837601595,0
0.0,2.1657226197614188,-1.4191176470588243,-0.5403888576007239,-0.47058823529411176,-1.6480763495197557,-0.3044144167848772,0
1.0,-0.7020610679747308,1.1691176470588238,-0.5107085286939477,-0.47058823529411176,1.0968379523522191,-0.594140261047672,0
0.0,0.2002154637540727,0.4264705882352941,-0.46793668537752625,-0.47058823529411176,0.7222085845393643,-0.4507136803901709,0
1.0,0.9165876040612717,-0.8750000000000006,-0.4405052245394554,-0.47058823529411176,-1.0034346998369337,-0.34340670765015957,0
0.0,-0.20533937466069635,0.06617647058823521,-0.4008564513667942,-0.4117647058823352,0.013098728958197482,-0.42869302688050337,0
1.0,-0.10741805297326804,0.5220588235294121,-0.3753570487479549,-0.3529411764705587,0.6769396819258845,-0.3922539883367415,0
1.0,0.3497194693587262,0.04411764705882365,-0.33840624756392923,-0.29411764705881566,0.281510689221823,-0.3043452029651803,0
0.0,-0.8905927064729107,0.595588235294118,-0.3029048765247573,-0.29411764705881566,0.34419004858610036,-0.4070381589512764,0
1.0,0.5414973599454059,0.036764705882352956,-0.2799879833097861,-0.29411764705881566,0.3745820901798775,-0.22456258866098885,0
1.0,-0.4837853815011097,0.9338235294117648,-0.24666511857380083,-0.29411764705881566,0.9596818664380575,-0.30549946723496635,0
1.0,-0.17801892360602323,0.4191176470588234,-0.21452556730264954,-0.2352941176470726,0.5081334239759704,-0.23932700333797258,0
1.0,-0.41045473868507854,-0.014705882352941391,-0.18348816328103237,-0.2352941176470726,-0.21583715134000983,-0.23423616642412454,0
2.0,0.635694404498077,-0.5808823529411766,-0.15347981518891282,-0.29411764705881566,-0.5799873627415693,-0.08772481607922404,0
0.0,-0.24924650869342208,0.6838235294117648,-0.10557610158299592,-0.35294117647059214,0.7978320869341572,-0.1385344275758259,0
0.0,-0.15079117870532305,0.007352941176470696,-0.08710262504424293,-0.35294117647059214,-0.042869875273438475,-0.10914225189550261,0
0.0,-0.35449908150036397,0.7352941176470591,-0.06899864292109047,-0.29411764705881566,0.8019284187392478,-0.11378994953183587,0
1.0,-0.36007712046184004,0.5220588235294121,-0.0512496638153527,-0.29411764705881566,0.540255448584739,-0.09671900535352689,0
1.0,0.07963024720848674,0.1691176470588234,-0.025262167934727266,-0.2941176470588491,0.31290965831787504,-0.021827577978447667,0
1.0,0.4360819037407588,-0.4779411764705884,0.0,-0.2352941176470726,-0.503349389948786,0.04305647910701438,0
0.0,-0.574968280036717,0.2647058823529414,0.024576231776911647,-0.2941176470588491,0.08978573531896333,-0.0451161268469172,0
0.0,-0.18347557714712007,0.3308823529411766,0.040597339077703,-0.2352941176470726,0.3900098295348943,0.014460145810056628,0
0.0,-0.7195489253646986,1.2132352941176476,0.056339804254683316,-0.2941176470588491,1.13360704532502,-0.029596678770704696,0
0.0,0.0849109375754196,-0.25,0.07181315424251115,-0.29411764705881566,-0.31049896606429733,0.07544327657246264,0
0.0,0.19501013841878279,0.3161764705882352,0.08702643557977746,-0.29411764705881566,0.5752638078840628,0.10285384374193249,0
0.0,-0.6036767497412874,0.845588235294118,0.1019882461744772,-0.23529411764703914,0.7950950280544198,0.028753545850584903,0
1.0,-0.6324883021434649,0.4191176470588234,0.11670676448655364,-0.2352941176470726,0.2622697989436288,0.04019009625706234,0
1.0,1.1372089367581821,-1.0220588235294124,0.13834529926765,-0.17647058823529607,-1.2031983918251525,0.25889601801128226,0
0.0,0.2778928247084471,-0.19852941176470618,0.15947860780297504,-0.17647058823529607,-0.12414355948361767,0.18417932456847885,0
1.0,-0.33778819301066043,0.2647058823529414,0.1732982492466948,-0.17647058823529607,0.21809837179561614,0.12932538983930314,0
0.0,-0.6729990705298348,0.48529411764705915,0.1936399801784033,-0.17647058823529607,0.3247687539947862,0.11220426170941028,0
1.0,-0.11823937453645336,0.35294117647058815,0.20695152790569504,-0.11764705882351957,0.45438207622849663,0.18725418693700674,0
1.0,2.7318031530089186,-1.5955882352941184,0.22655884181370628,-0.17647058823529607,-1.8737278009210179,0.5242700057416709,0
